5.9799E+02	3.1021E+02	4.2106E+00
5.8184E+02	3.8760E+02	4.2522E+00
5.7983E+02	3.9629E+02	3.8143E+00
5.6655E+02	4.2319E+02	2.6423E+00
2.7948E+02	5.8756E+02	4.1854E+00
2.1434E+02	5.8178E+02	2.7919E+00
2.2632E+02	5.8199E+02	2.2869E+00
2.4531E+02	5.8741E+02	1.0090E+00
1.5267E+02	5.6243E+02	3.0484E+00
1.4062E+02	5.5488E+02	4.1319E+00
1.8791E+02	5.7730E+02	3.3314E+00
1.1703E+02	5.3134E+02	4.1231E+00
3.8600E-01	3.5776E+02	3.6169E+00
6.2840E+00	3.7520E+02	2.7269E+00
2.2248E+01	4.0074E+02	3.4656E+00
5.7347E+01	4.7713E+02	3.6882E+00
5.0719E+01	4.5542E+02	3.8125E+00
3.1902E+01	4.2131E+02	1.1412E+00
9.9866E+01	5.1200E+02	3.4928E+00
4.4180E+00	2.9548E+02	3.8670E+00
0.0000E+00	3.2925E+02	2.3011E+00
2.4745E+01	2.3119E+02	4.2493E+00
1.6165E+01	2.4727E+02	3.2311E+00
5.9251E+01	1.3596E+02	4.1442E+00
3.5685E+01	1.8747E+02	8.9780E-01
3.2711E+01	1.9616E+02	4.0836E+00
5.7999E+02	2.3186E+02	2.0919E+00
3.7892E+02	1.6648E+01	3.7777E+00
5.5737E+02	1.5421E+02	4.2517E+00
5.7138E+02	1.7234E+02	4.0351E+00
5.3493E+02	1.2347E+02	4.1516E+00
5.0701E+02	1.0748E+02	4.0478E+00
5.0550E+02	9.6962E+01	2.5932E+00
4.7260E+02	6.3411E+01	2.5821E+00
4.6105E+02	4.8469E+01	8.3419E-01
4.5419E+02	4.4810E+01	4.2457E+00
3.6392E+02	1.2162E+01	4.1975E+00
2.4653E+02	4.1350E+00	9.6783E-02
2.6418E+02	7.7000E-01	1.0157E+00
3.0310E+02	2.1690E+00	4.1857E+00
3.1633E+02	3.3340E+00	3.8015E+00
1.0743E+02	7.2315E+01	2.1567E+00
7.7766E+01	9.8565E+01	2.6930E+00
1.5520E+02	4.0781E+01	4.2585E+00
2.1133E+02	1.1213E+01	4.1334E+00
2.3512E+02	8.6990E+00	3.9574E+00
1.9907E+02	1.8695E+01	3.2094E+00
4.6948E+02	5.4395E+02	1.5196E+00
4.3747E+02	5.5485E+02	1.9524E+00
3.2543E+02	5.9511E+02	3.7928E+00
3.1258E+02	5.9589E+02	3.0826E+00
3.8893E+02	5.8923E+02	3.1992E+00
5.2033E+02	4.9558E+02	3.3649E+00
5.9202E+02	3.1776E+02	1.7498E+00
5.9066E+02	2.9728E+02	1.3744E+00
5.9358E+02	3.3033E+02	4.0214E+00
5.8692E+02	3.6345E+02	4.0202E+00
5.5431E+02	4.3721E+02	4.0294E+00
5.4407E+02	4.5062E+02	4.1480E+00
5.7185E+02	4.0419E+02	3.9464E+00
5.7423E+02	3.9166E+02	1.7663E+00
2.8596E+02	5.8914E+02	3.7068E+00
2.9290E+02	5.8768E+02	3.2546E+00
2.6407E+02	5.8678E+02	3.5101E+00
2.5506E+02	5.8438E+02	1.3488E+00
2.3324E+02	5.8277E+02	3.8646E+00
2.0448E+02	5.7491E+02	4.2511E+00
1.6898E+02	5.7064E+02	3.8122E+00
0.0000E+00	3.4397E+02	4.2540E+00
1.0906E+01	3.8713E+02	4.0751E+00
1.6872E+01	3.9196E+02	3.4314E+00
4.7060E+00	3.6701E+02	4.1245E+00
5.1370E+01	4.6477E+02	3.7211E+00
4.6282E+01	4.4711E+02	3.3451E+00
3.7484E+01	4.3215E+02	4.2251E+00
4.5705E+01	4.3813E+02	4.1788E+00
7.2279E+01	4.8354E+02	4.0893E+00
1.1014E+02	5.2261E+02	4.2584E+00
4.7810E+00	2.8534E+02	4.2621E+00
0.0000E+00	3.2137E+02	3.9261E+00
9.5030E+00	2.6639E+02	3.8903E+00
1.9528E+01	2.3889E+02	4.2546E+00
4.0775E+01	1.6444E+02	4.1554E+00
4.3606E+01	1.5521E+02	3.9994E+00
5.4690E+01	1.4387E+02	3.8171E+00
3.6761E+01	1.8228E+02	2.8967E+00
2.7878E+01	2.1281E+02	2.6643E+00
5.8444E+02	2.5282E+02	4.1503E+00
5.7500E+02	2.3963E+02	2.8011E+00
5.8446E+02	2.7286E+02	3.9882E+00
4.1681E+02	2.7353E+01	2.9750E+00
3.9610E+02	1.5500E+01	4.2309E+00
4.2797E+02	3.2960E+01	1.9622E+00
5.7397E+02	2.0394E+02	3.9884E+00
5.5955E+02	1.6194E+02	2.6647E+00
5.3716E+02	1.3110E+02	3.9063E+00
4.8466E+02	7.2012E+01	3.9134E+00
4.9143E+02	7.6772E+01	4.0638E+00
4.3397E+02	4.1887E+01	3.6043E+00
4.4508E+02	4.8641E+01	4.1933E+00
3.4733E+02	8.6450E+00	2.7053E+00
2.5340E+02	5.4030E+00	2.6024E+00
2.9044E+02	0.0000E+00	3.5079E+00
1.3774E+02	5.0348E+01	2.4791E+00
1.3094E+02	5.4114E+01	4.2614E+00
9.3403E+01	8.5973E+01	4.0216E+00
1.0854E+02	7.6260E+01	3.9222E+00
1.7923E+02	2.4000E+01	4.2279E+00
1.6638E+02	2.6377E+01	4.0132E+00
1.5880E+02	3.1562E+01	7.9668E-01
2.2504E+02	7.5160E+00	3.7913E+00
4.9235E+02	5.2296E+02	1.8121E+00
5.0219E+02	5.1106E+02	3.6725E+00
4.2880E+02	5.5048E+02	3.4701E+00
3.4203E+02	5.9256E+02	4.2617E+00
4.0058E+02	5.7267E+02	4.2418E+00
5.2435E+02	4.6616E+02	4.2554E+00
5.8826E+02	3.4769E+02	4.1856E+00
5.8948E+02	3.0169E+02	4.0270E+00
5.8655E+02	3.2436E+02	1.8345E+00
5.8180E+02	3.6939E+02	4.2590E+00
5.5683E+02	4.2613E+02	2.2572E+00
5.6092E+02	4.1116E+02	4.2180E+00
2.1091E+02	5.7421E+02	1.0296E+00
1.5828E+02	5.6036E+02	3.5180E+00
1.4597E+02	5.5185E+02	2.9813E+00
1.3133E+02	5.3928E+02	3.7168E+00
0.0000E+00	3.5067E+02	5.3725E-01
3.0158E+01	4.1628E+02	2.8883E+00
7.6473E+01	4.8789E+02	4.2274E+00
9.0032E+01	5.0276E+02	2.4773E+00
6.8652E+01	1.2316E+02	4.2001E+00
1.1000E-02	3.3379E+02	3.1536E+00
1.2243E+01	2.7109E+02	3.7520E+00
2.9157E+01	2.0309E+02	4.2463E+00
1.4526E+01	2.5295E+02	4.2554E+00
4.0932E+01	1.7016E+02	4.0973E+00
3.3386E+01	1.8857E+02	2.3412E+00
2.9699E+01	2.1786E+02	4.0204E+00
5.6939E+02	2.1741E+02	3.7266E+00
5.7583E+02	2.4493E+02	4.2310E+00
4.0534E+02	1.8821E+01	2.3962E+00
5.4863E+02	1.4070E+02	4.1502E+00
5.5989E+02	1.8439E+02	3.4466E+00
5.6651E+02	1.9059E+02	4.0143E+00
5.1674E+02	1.1715E+02	3.9680E+00
4.5433E+02	4.9260E+01	2.7275E+00
4.6158E+02	5.7737E+01	4.2360E+00
3.5248E+02	1.3796E+01	4.0339E+00
2.6834E+02	0.0000E+00	1.9212E+00
3.2266E+02	3.6830E+00	4.2478E+00
1.1944E+02	6.0605E+01	3.3018E+00
1.3647E+02	5.3275E+01	3.1894E+00
1.1154E+02	6.5200E+01	3.9870E+00
7.4040E+01	1.0220E+02	3.0101E+00
8.2005E+01	9.2562E+01	4.1884E+00
1.0006E+02	7.9574E+01	3.5076E+00
2.1572E+02	8.5880E+00	4.1240E+00
4.7750E+02	5.2721E+02	4.2483E+00
4.6728E+02	5.3243E+02	4.1140E+00
4.4511E+02	5.4324E+02	4.1919E+00
5.0230E+02	5.0018E+02	3.8995E+00
5.3336E+02	4.5014E+02	4.0050E+00
3.4882E+02	5.8689E+02	2.2219E+00
3.3130E+02	5.8849E+02	4.2542E+00
3.0311E+02	5.8471E+02	3.8528E+00
4.1103E+02	5.5825E+02	3.7153E+00
3.5773E+02	5.7974E+02	3.5178E+00
3.8807E+02	5.7810E+02	3.6751E+00
3.7227E+02	5.8309E+02	4.1905E+00
5.2228E+02	4.7277E+02	4.1176E+00
5.8524E+02	3.0861E+02	3.1125E+00
5.7355E+02	3.7523E+02	3.0579E+00
5.4253E+02	4.3504E+02	3.1756E+00
2.6802E+02	5.7852E+02	2.7724E+00
2.1508E+02	5.7108E+02	4.0337E+00
1.5157E+02	5.5090E+02	4.2402E+00
1.6645E+02	5.5774E+02	4.2074E+00
1.7612E+02	5.6719E+02	4.0713E+00
1.3889E+02	5.4276E+02	3.8563E+00
1.2015E+02	5.2468E+02	3.9767E+00
3.5390E+00	3.5454E+02	3.4883E+00
8.7170E+00	3.7367E+02	4.1708E+00
2.0732E+01	3.8969E+02	3.7165E+00
2.4141E+01	3.9997E+02	4.3360E+00
5.3730E+01	4.6511E+02	3.6196E+00
6.0152E+01	4.7065E+02	4.3025E+00
6.9012E+01	4.7176E+02	1.8877E+00
3.4716E+01	4.1881E+02	3.7796E+00
8.8064E+01	4.9296E+02	4.2173E+00
7.2121E+01	1.1192E+02	3.9347E+00
4.3800E+00	3.0443E+02	2.8090E+00
4.9890E+00	2.9698E+02	3.3685E+00
2.8537E+01	2.2598E+02	2.3651E+00
1.8179E+01	2.4168E+02	2.5753E+00
5.8203E+02	2.7654E+02	4.2711E+00
5.7943E+02	2.5872E+02	4.1824E+00
3.6752E+02	1.3463E+01	3.9768E+00
3.8994E+02	1.8095E+01	3.6527E+00
4.2417E+02	3.2884E+01	2.9374E+00
3.8022E+02	1.8664E+01	3.7766E+00
5.4112E+02	1.3254E+02	4.3333E+00
5.6617E+02	2.0568E+02	4.1289E+00
5.6512E+02	1.9615E+02	2.8475E+00
5.6035E+02	1.7149E+02	4.2079E+00
5.0825E+02	1.0966E+02	3.3740E+00
5.2692E+02	1.2566E+02	4.0352E+00
4.9080E+02	8.0607E+01	3.1164E+00
4.9384E+02	8.9475E+01	4.2265E+00
4.6711E+02	6.3047E+01	2.2042E+00
4.4971E+02	4.7756E+01	1.9460E+00
4.3293E+02	4.3114E+01	2.3549E+00
3.3741E+02	7.2400E+00	4.1477E+00
2.6037E+02	4.3000E-01	2.9683E+00
2.7676E+02	0.0000E+00	3.2584E+00
2.9844E+02	2.5730E+00	4.2743E+00
9.0658E+01	8.7577E+01	1.0108E+00
2.3777E+02	3.1240E+00	2.5299E+00
2.0382E+02	1.0242E+01	3.7163E+00
4.5601E+02	5.3690E+02	4.2714E+00
4.3656E+02	5.3965E+02	4.3368E+00
4.1801E+02	5.4342E+02	3.9906E+00
3.4448E+02	5.8009E+02	3.2977E+00
3.8649E+02	5.6730E+02	4.1033E+00
4.0024E+02	5.5845E+02	4.2823E+00
5.1546E+02	4.7275E+02	3.0211E+00
5.7994E+02	3.4776E+02	4.2527E+00
5.8221E+02	3.2634E+02	3.6924E+00
5.8033E+02	3.1148E+02	4.2646E+00
5.7294E+02	3.6738E+02	1.0992E+00
5.5361E+02	4.1205E+02	4.1535E+00
5.6605E+02	3.8783E+02	3.7138E+00
2.5644E+02	5.7323E+02	3.1668E+00
2.8332E+02	5.7340E+02	4.0747E+00
2.9720E+02	5.7691E+02	3.6522E+00
2.3790E+02	5.7341E+02	4.0225E+00
1.9394E+02	5.6156E+02	4.3185E+00
1.8415E+02	5.6100E+02	4.2465E+00
3.1470E+00	3.3817E+02	8.7732E-01
0.0000E+00	3.4279E+02	2.0821E+00
1.1885E+01	3.7538E+02	3.1381E+00
2.9021E+01	4.0631E+02	8.3093E-01
4.9092E+01	4.3689E+02	3.2276E+00
1.0464E+02	5.0601E+02	4.3269E+00
3.2680E+00	2.8627E+02	2.6903E+00
3.6460E+00	3.2850E+02	3.1982E+00
1.9540E+00	3.1124E+02	3.8103E+00
2.8702E+01	2.0482E+02	3.1383E+00
2.2720E+01	2.3025E+02	3.7011E+00
1.2541E+01	2.5564E+02	4.3164E+00
3.7683E+01	1.7198E+02	3.4204E+00
5.7732E+01	1.3468E+02	4.2445E+00
3.3141E+01	1.9291E+02	3.2129E+00
3.5589E+02	1.1432E+01	2.4592E+00
5.4421E+02	1.4265E+02	1.9823E+00
5.5282E+02	1.6136E+02	4.2914E+00
5.1774E+02	1.2329E+02	1.3698E+00
4.7198E+02	6.6576E+01	4.1659E+00
5.0005E+02	1.0767E+02	1.9293E+00
4.5034E+02	5.1401E+01	4.3192E+00
4.3535E+02	4.6980E+01	1.3365E+00
2.4710E+02	3.4620E+00	3.4924E+00
3.1185E+02	3.3980E+00	4.3328E+00
1.4065E+02	4.7151E+01	4.1058E+00
7.7480E+01	9.7083E+01	3.4143E+00
9.6344E+01	8.1780E+01	9.0857E-01
1.6901E+02	2.4404E+01	3.7426E+00
1.8049E+02	2.3965E+01	4.3215E+00
1.6113E+02	2.9113E+01	4.1483E+00
2.3277E+02	8.0160E+00	2.8612E+00
2.2321E+02	6.8910E+00	1.4266E+00
4.6690E+02	5.2101E+02	4.1989E+00
4.9208E+02	4.9944E+02	3.9973E+00
5.2337E+02	4.5320E+02	3.0714E+00
3.0883E+02	5.7995E+02	4.2058E+00
3.7690E+02	5.7581E+02	4.2258E+00
5.0849E+02	4.8081E+02	3.1424E+00
4.9939E+02	4.8769E+02	4.1683E+00
5.7527E+02	3.3932E+02	4.1699E+00
5.7868E+02	2.8959E+02	3.4724E+00
5.7790E+02	2.9518E+02	1.3802E+00
5.5722E+02	3.9616E+02	4.1493E+00
5.7371E+02	3.5643E+02	1.9061E+00
5.4558E+02	4.2093E+02	3.7039E+00
5.6416E+02	3.7704E+02	4.3252E+00
2.1909E+02	5.6540E+02	2.7207E+00
2.4591E+02	5.6929E+02	4.3364E+00
2.2663E+02	5.6739E+02	3.4390E+00
1.2413E+02	5.2680E+02	3.1954E+00
1.5740E+02	5.4808E+02	4.0522E+00
1.3394E+02	5.3209E+02	4.0007E+00
7.3920E+00	3.5901E+02	2.2399E+00
2.1234E+01	3.8049E+02	3.0527E+00
2.8848E+01	4.0074E+02	3.6174E+00
2.5707E+01	3.8932E+02	4.2748E+00
5.1130E+01	4.4518E+02	3.8970E+00
3.9462E+01	4.2014E+02	3.8395E+00
8.2052E+01	4.8145E+02	3.9739E+00
9.3205E+01	4.9347E+02	3.9437E+00
1.1405E+02	5.0658E+02	4.2509E+00
7.6870E+00	2.7681E+02	3.9510E+00
0.0000E+00	3.1957E+02	4.2930E+00
4.1792E+01	1.5388E+02	2.0064E+00
5.5364E+01	1.4301E+02	4.0922E+00
3.7249E+01	1.8021E+02	2.9524E+00
5.6575E+02	2.2543E+02	3.7519E+00
5.6041E+02	2.1605E+02	2.3861E+00
5.6335E+02	2.3754E+02	3.9213E+00
5.7011E+02	2.4712E+02	3.7477E+00
5.7116E+02	2.6865E+02	3.5910E+00
3.9305E+02	1.4838E+01	3.8044E+00
3.9764E+02	2.1753E+01	4.3143E+00
3.8116E+02	2.1069E+01	3.8786E+00
4.0729E+02	2.7418E+01	3.6689E+00
3.6704E+02	1.7726E+01	1.4709E+00
5.2848E+02	1.3051E+02	3.7814E+00
5.3975E+02	1.5128E+02	3.8092E+00
4.7935E+02	7.5441E+01	4.0512E+00
4.6379E+02	6.8908E+01	1.6594E+00
4.9025E+02	9.8685E+01	3.5891E+00
4.8596E+02	9.3893E+01	2.7124E+00
4.2492E+02	4.1960E+01	1.7403E+00
4.4212E+02	4.6857E+01	1.9867E+00
2.6718E+02	1.8950E+00	3.8969E+00
2.8160E+02	0.0000E+00	4.3332E+00
1.2746E+02	5.1684E+01	3.5628E+00
7.7458E+01	9.8534E+01	2.1706E+00
1.8910E+02	1.7510E+01	4.3155E+00
2.0761E+02	8.7820E+00	4.2292E+00
4.8008E+02	5.0796E+02	4.3250E+00
4.8131E+02	4.9939E+02	1.6757E+00
4.5478E+02	5.2528E+02	1.9893E+00
5.2116E+02	4.4060E+02	4.1631E+00
3.5000E+02	5.6564E+02	4.0355E+00
3.2079E+02	5.7527E+02	4.3131E+00
3.4276E+02	5.7120E+02	1.8118E+00
4.0159E+02	5.4744E+02	1.9590E+00
4.0429E+02	5.4284E+02	2.5971E+00
3.5837E+02	5.6557E+02	4.1498E+00
5.1082E+02	4.6085E+02	3.5649E+00
4.9111E+02	4.8775E+02	3.5324E+00
5.4188E+02	4.0842E+02	2.8353E+00
5.3235E+02	4.3083E+02	3.3962E+00
2.5935E+02	5.6494E+02	4.2813E+00
2.7160E+02	5.6380E+02	4.3322E+00
2.0256E+02	5.5345E+02	3.3100E+00
1.3992E+02	5.2880E+02	3.6515E+00
1.7950E+00	3.4216E+02	1.7728E+00
0.0000E+00	3.3115E+02	2.0036E+00
3.2360E+00	3.4925E+02	3.4447E+00
5.5719E+01	4.5715E+02	2.1788E+00
2.9979E+01	4.0521E+02	3.6733E+00
4.0563E+01	4.2318E+02	8.3087E-01
4.5458E+01	4.2787E+02	1.9389E+00
6.9177E+01	4.6946E+02	4.0833E+00
9.5562E+01	4.9379E+02	4.2321E+00
3.3160E+00	2.8378E+02	3.4609E+00
2.2820E+00	3.1719E+02	4.1175E+00
9.3560E+00	2.6929E+02	4.3070E+00
2.6481E+01	2.1985E+02	3.9180E+00
1.4193E+01	2.4088E+02	4.3363E+00
1.2785E+01	2.5622E+02	2.7517E+00
4.2689E+01	1.4519E+02	4.1107E+00
3.5334E+02	1.2891E+01	3.7947E+00
3.6711E+02	1.8764E+01	2.8652E+00
5.3143E+02	1.3374E+02	4.1210E+00
5.1821E+02	1.2495E+02	1.4605E+00
5.5037E+02	1.9498E+02	3.7209E+00
5.4537E+02	1.6816E+02	2.6933E+00
5.4351E+02	1.6382E+02	1.8371E+00
5.3903E+02	1.5564E+02	3.3091E+00
5.0054E+02	1.1101E+02	3.0210E+00
5.1097E+02	1.2255E+02	2.0406E+00
4.5531E+02	5.9727E+01	2.7855E+00
4.7715E+02	8.0328E+01	3.9665E+00
4.4817E+02	5.4867E+01	4.1272E+00
2.3506E+02	4.6110E+00	4.2839E+00
2.9764E+02	1.9090E+00	4.3163E+00
3.1444E+02	4.1710E+00	1.5905E+00
1.3179E+02	5.1062E+01	3.2481E+00
1.0892E+02	6.4041E+01	4.0753E+00
7.8578E+01	9.7709E+01	8.5087E-01
2.1243E+02	7.6140E+00	4.1525E+00
1.9667E+02	1.4133E+01	4.2841E+00
4.6783E+02	5.1142E+02	4.2408E+00
4.2335E+02	5.2889E+02	2.7321E+00
3.2670E+02	5.7377E+02	4.0120E+00
2.9342E+02	5.6914E+02	2.0186E+00
3.8078E+02	5.5507E+02	3.6058E+00
3.6329E+02	5.6825E+02	2.8282E+00
5.6537E+02	2.7246E+02	3.9258E+00
5.6538E+02	3.2442E+02	4.3267E+00
5.6557E+02	2.8389E+02	3.7994E+00
5.6853E+02	3.1523E+02	4.2138E+00
5.5107E+02	3.8371E+02	2.2379E+00
5.5716E+02	3.6427E+02	3.7686E+00
5.6081E+02	3.5622E+02	4.3140E+00
5.6298E+02	3.4110E+02	4.2975E+00
5.3300E+02	4.2063E+02	3.9118E+00
5.4305E+02	3.9316E+02	1.9534E+00
2.8456E+02	5.6510E+02	4.0265E+00
2.0678E+02	5.5539E+02	4.3238E+00
2.2917E+02	5.6289E+02	8.3755E-01
1.4475E+02	5.3537E+02	4.2082E+00
1.6873E+02	5.5163E+02	4.2870E+00
1.1387E+02	5.0920E+02	4.2937E+00
8.4960E+00	3.6459E+02	3.8839E+00
5.0804E+01	4.5105E+02	2.5482E+00
7.7186E+01	4.6871E+02	3.9526E+00
7.0845E+01	1.0913E+02	4.1878E+00
6.5431E+01	1.1940E+02	4.0378E+00
2.1592E+01	2.3552E+02	3.2137E+00
1.4900E+01	2.4940E+02	4.0424E+00
6.0411E+01	1.3005E+02	4.2801E+00
3.8743E+01	1.6778E+02	3.6108E+00
3.3895E+01	1.8389E+02	4.3126E+00
3.0312E+01	1.9674E+02	4.0570E+00
5.5417E+02	2.1670E+02	2.7577E+00
4.1310E+02	3.3885E+01	3.7816E+00
5.2484E+02	1.3237E+02	1.3711E+00
5.4915E+02	1.8646E+02	4.2730E+00
5.3986E+02	1.6146E+02	2.4496E+00
5.4666E+02	2.0280E+02	3.4234E+00
4.6671E+02	7.0846E+01	4.2599E+00
4.8650E+02	1.0630E+02	4.2831E+00
4.3642E+02	4.7783E+01	3.0815E+00
3.2383E+02	6.8900E+00	4.3045E+00
2.5176E+02	0.0000E+00	3.7529E+00
3.0679E+02	6.7820E+00	3.8616E+00
1.4233E+02	4.5178E+01	1.5305E+00
7.8583E+01	9.1029E+01	3.7177E+00
9.8052E+01	7.8212E+01	4.3077E+00
8.8917E+01	8.4644E+01	4.2175E+00
1.6291E+02	2.7832E+01	4.3194E+00
1.4837E+02	4.0272E+01	4.2558E+00
4.7267E+02	4.9990E+02	2.5420E+00
4.4413E+02	5.2429E+02	3.8087E+00
4.1475E+02	5.2852E+02	3.6722E+00
5.1749E+02	4.3292E+02	1.1769E+00
3.0941E+02	5.6934E+02	4.3362E+00
3.9558E+02	5.3806E+02	3.1908E+00
3.6916E+02	5.6246E+02	4.2570E+00
3.8505E+02	5.4974E+02	2.2290E+00
4.9405E+02	4.7445E+02	4.0233E+00
5.6625E+02	2.9033E+02	3.5840E+00
5.2370E+02	4.2581E+02	2.4227E+00
5.3987E+02	3.9999E+02	4.2898E+00
5.5067E+02	3.6795E+02	4.1318E+00
5.4499E+02	3.8585E+02	4.0047E+00
2.7461E+02	5.5986E+02	2.7904E+00
2.4742E+02	5.5987E+02	4.3103E+00
1.8997E+02	5.4992E+02	3.3807E+00
1.7922E+02	5.4948E+02	2.5176E+00
1.5315E+02	5.3571E+02	3.3154E+00
1.3293E+02	5.2006E+02	4.3277E+00
0.0000E+00	3.3775E+02	2.4584E+00
5.0760E+01	4.3952E+02	4.0541E+00
5.2409E+01	4.4756E+02	2.7484E+00
3.4999E+01	4.0792E+02	4.3306E+00
3.8320E+01	4.1842E+02	2.5838E+00
4.5653E+01	4.2528E+02	1.6897E+00
8.5739E+01	4.8046E+02	4.1440E+00
8.1276E+01	4.7380E+02	3.5101E+00
1.0102E+02	4.9435E+02	3.9030E+00
5.9600E+00	2.7631E+02	3.1782E+00
0.0000E+00	3.0747E+02	3.3115E+00
2.0916E+01	2.2848E+02	3.6463E+00
4.0524E+01	1.5263E+02	4.3319E+00
2.7514E+01	2.1190E+02	4.3145E+00
5.5037E+02	2.2509E+02	2.8875E+00
5.5859E+02	2.4995E+02	2.5082E+00
5.5408E+02	2.4078E+02	4.1554E+00
3.8103E+02	1.9245E+01	3.7481E+00
4.0181E+02	3.0581E+01	4.0108E+00
3.5473E+02	1.7897E+01	4.0825E+00
5.3947E+02	1.7689E+02	1.3577E+00
4.9695E+02	1.1524E+02	1.9720E+00
5.1279E+02	1.2979E+02	3.7324E+00
5.3891E+02	1.8212E+02	1.6120E+00
4.5564E+02	6.6344E+01	5.5827E-01
4.1834E+02	4.4410E+01	4.3367E+00
3.2966E+02	9.6910E+00	4.2679E+00
2.3846E+02	6.9960E+00	3.3568E+00
2.2727E+02	1.0473E+01	3.1052E+00
2.5573E+02	2.4130E+00	1.9518E+00
2.6650E+02	0.0000E+00	4.1889E+00
2.7846E+02	0.0000E+00	4.2569E+00
3.1204E+02	2.3150E+00	3.6723E+00
1.1575E+02	5.1803E+01	4.2865E+00
1.0315E+02	6.4829E+01	3.4326E+00
1.7519E+02	1.9519E+01	4.0056E+00
1.5222E+02	2.5842E+01	3.1645E+00
2.1711E+02	1.4170E+00	4.2941E+00
1.8830E+02	1.4087E+01	4.0981E+00
4.7514E+02	4.8378E+02	4.1182E+00
4.6556E+02	4.9601E+02	4.7321E-01
4.5396E+02	5.0179E+02	1.1930E+00
4.2645E+02	5.1933E+02	4.0307E+00
4.8140E+02	4.7394E+02	2.7797E+00
4.0248E+02	5.2263E+02	4.1111E+00
5.0584E+02	4.3792E+02	4.1570E+00
2.9609E+02	5.5741E+02	1.2433E+00
3.3478E+02	5.5506E+02	3.5632E+00
3.2859E+02	5.6048E+02	4.0758E+00
3.1332E+02	5.5907E+02	4.1254E+00
3.8777E+02	5.3719E+02	3.7655E+00
3.9555E+02	5.2659E+02	2.4994E+00
3.4810E+02	5.4752E+02	3.0079E+00
4.9847E+02	4.4565E+02	3.5461E+00
4.9665E+02	4.5443E+02	2.2937E+00
5.5509E+02	2.6047E+02	3.8568E+00
5.5745E+02	3.2447E+02	4.3366E+00
5.6045E+02	3.0056E+02	2.1788E+00
5.2818E+02	4.0443E+02	3.6406E+00
2.1104E+02	5.4528E+02	3.7943E+00
2.3619E+02	5.4901E+02	4.1233E+00
1.1663E+02	5.0671E+02	3.1850E+00
2.0110E+00	3.3464E+02	3.9742E+00
1.2477E+01	3.6054E+02	4.2625E+00
5.6500E+00	3.4430E+02	3.3589E+00
1.9134E+01	3.6969E+02	4.2742E+00
2.3280E+01	3.8151E+02	4.0639E+00
5.4970E+01	4.4675E+02	2.0039E+00
6.9395E+01	4.5421E+02	3.9958E+00
7.5297E+01	9.9225E+01	3.7990E+00
6.5500E+00	2.7634E+02	3.6233E+00
2.0240E+00	2.8679E+02	4.3246E+00
1.2110E+01	2.5610E+02	4.3372E+00
4.3054E+01	1.5427E+02	2.4856E+00
5.5849E+01	1.3076E+02	3.9794E+00
3.2913E+01	1.8379E+02	2.1860E+00
2.9888E+01	1.9691E+02	4.3298E+00
5.4226E+02	2.0627E+02	3.9441E+00
3.9260E+02	2.1347E+01	4.0940E+00
3.6995E+02	1.6518E+01	3.9135E+00
5.2159E+02	1.3231E+02	4.3352E+00
5.2980E+02	1.4782E+02	1.6704E+00
5.3500E+02	1.6320E+02	3.9918E+00
4.8896E+02	1.0615E+02	4.3295E+00
5.0615E+02	1.2000E+02	2.9673E+00
4.6603E+02	7.0624E+01	3.5597E+00
4.7157E+02	8.1197E+01	3.4826E+00
4.4410E+02	5.5925E+01	4.2770E+00
4.7487E+02	9.0306E+01	3.3972E+00
3.3864E+02	7.3430E+00	4.0515E+00
2.9671E+02	1.7310E+00	1.9980E+00
1.4126E+02	4.1097E+01	2.1977E+00
1.2569E+02	5.1668E+01	4.1874E+00
7.7846E+01	9.2350E+01	2.5253E+00
1.6707E+02	2.2947E+01	3.6129E+00
1.5648E+02	2.8002E+01	7.3498E-01
2.2430E+02	7.3600E+00	5.1252E-01
4.4649E+02	5.0950E+02	3.1065E+00
4.5657E+02	5.0058E+02	1.5792E+00
4.1500E+02	5.1752E+02	1.6876E+00
2.5063E+02	5.4954E+02	3.0914E+00
3.5716E+02	5.5295E+02	4.3372E+00
4.9100E+02	4.5943E+02	4.2968E+00
5.5558E+02	2.7019E+02	4.0421E+00
5.5781E+02	3.1008E+02	2.3008E+00
5.5781E+02	2.9031E+02	4.2781E+00
5.4610E+02	3.5186E+02	3.9529E+00
5.2106E+02	4.1526E+02	1.5077E+00
5.1347E+02	4.1906E+02	3.6880E+00
5.3301E+02	3.8644E+02	2.2290E+00
5.4274E+02	3.6892E+02	3.9358E+00
2.6053E+02	5.4833E+02	3.5979E+00
2.8872E+02	5.5428E+02	4.2604E+00
2.2459E+02	5.4830E+02	4.2605E+00
1.3631E+02	5.1683E+02	2.4197E+00
1.1759E+02	5.0109E+02	2.4341E+00
1.8101E+02	5.3699E+02	4.3159E+00
1.5656E+02	5.3208E+02	3.9563E+00
1.7100E+02	5.3910E+02	3.1475E+00
1.1257E+02	4.9364E+02	3.2506E+00
4.7760E+00	3.1550E+02	4.1600E+00
0.0000E+00	3.2377E+02	4.2353E+00
2.8099E+01	3.9264E+02	4.2721E+00
4.5281E+01	4.2496E+02	3.8222E+00
9.2161E+01	4.7956E+02	4.2320E+00
6.4472E+01	1.0957E+02	4.2556E+00
2.9530E+01	2.1103E+02	3.7017E+00
1.6984E+01	2.3019E+02	9.6350E-01
